3351, 1, 42, 7.5, 0
3352, 1, 42, 10.5, 0
3353, 1, 42, 13.5, 0
3354, 1, 42, 16.5, 0
3355, 1, 42, 19.5, 0
3356, 1, 42, 22.5, 0
3357, 1, 42, 25.5, 0
3358, 1, 45, 1.5, 0
3359, 1, 45, 4.5, 0
3360, 1, 45, 7.5, 0
3361, 1, 45, 10.5, 0
3362, 1, 45, 13.5, 0
3363, 1, 45, 16.5, 0
3364, 1, 45, 19.5, 0
3365, 1, 45, 22.5, 0
3366, 1, 45, 25.5, 0
3367, 1, 48, 1.5, 1
3368, 1, 48, 4.5, 1
3369, 1, 48, 7.5, 1
3370, 1, 48, 10.5, 1
3371, 1, 48, 13.5, 0
3372, 1, 48, 16.5, 0
3373, 1, 48, 19.5, 0
3374, 1, 48, 22.5, 0
3375, 1, 48, 25.5, 0
3376, 1, 51, 1.5, 1
3377, 1, 51, 4.5, 1
3378, 1, 51, 7.5, 1
3379, 1, 51, 10.5, 1
3380, 1, 51, 13.5, 1
3381, 1, 51, 16.5, 0
3382, 1, 51, 19.5, 0
3383, 1, 51, 22.5, 0
3384, 1, 51, 25.5, 0
3385, 1, 54, 1.5, 1
3386, 1, 54, 4.5, 1
3387, 1, 54, 7.5, 1
3388, 1, 54, 10.5, 1
3389, 1, 54, 13.5, 1
3390, 1, 54, 16.5, 0
3391, 1, 54, 19.5, 0
3392, 1, 54, 22.5, 0
3393, 1, 54, 25.5, 0
3394, 4, -30, 1.5, 1
3395, 4, -30, 4.5, 1
3396, 4, -30, 7.5, 1
3397, 4, -30, 10.5, 1
3398, 4, -30, 13.5, 1
3399, 4, -30, 16.5, 1
3400, 4, -30, 19.5, 1
3401, 4, -30, 22.5, 1
3402, 4, -30, 25.5, 0
3403, 4, -27, 1.5, 1
3404, 4, -27, 4.5, 1
3405, 4, -27, 7.5, 1
3406, 4, -27, 10.5, 1
3407, 4, -27, 13.5, 1
3408, 4, -27, 16.5, 1
3409, 4, -27, 19.5, 1
3410, 4, -27, 22.5, 1
3411, 4, -27, 25.5, 0
3412, 4, -24, 1.5, 1
3413, 4, -24, 4.5, 1
3414, 4, -24, 7.5, 1
3415, 4, -24, 10.5, 1
3416, 4, -24, 13.5, 1
3417, 4, -24, 16.5, 1
3418, 4, -24, 19.5, 1
3419, 4, -24, 22.5, 1
3420, 4, -24, 25.5, 0
3421, 4, -21, 1.5, 1
3422, 4, -21, 4.5, 1
3423, 4, -21, 7.5, 1
3424, 4, -21, 10.5, 1
3425, 4, -21, 13.5, 1
3426, 4, -21, 16.5, 1
3427, 4, -21, 19.5, 1
3428, 4, -21, 22.5, 0
3429, 4, -21, 25.5, 0
3430, 4, -18, 1.5, 0
3431, 4, -18, 4.5, 0
3432, 4, -18, 7.5, 0
3433, 4, -18, 10.5, 0
3434, 4, -18, 13.5, 0
3435, 4, -18, 16.5, 0
3436, 4, -18, 19.5, 0
3437, 4, -18, 22.5, 0
3438, 4, -18, 25.5, 0
3439, 4, -15, 1.5, 1
3440, 4, -15, 4.5, 0
3441, 4, -15, 7.5, 0
3442, 4, -15, 10.5, 0
3443, 4, -15, 13.5, 0
3444, 4, -15, 16.5, 0
3445, 4, -15, 19.5, 0
3446, 4, -15, 22.5, 0
3447, 4, -15, 25.5, 0
3448, 4, -12, 1.5, 1
3449, 4, -12, 4.5, 0
3450, 4, -12, 7.5, 0
3451, 4, -12, 10.5, 0
3452, 4, -12, 13.5, 0
3453, 4, -12, 16.5, 0
3454, 4, -12, 19.5, 0
3455, 4, -12, 22.5, 0
3456, 4, -12, 25.5, 0
3457, 4, -9, 1.5, 0
3458, 4, -9, 4.5, 0
3459, 4, -9, 7.5, 0
3460, 4, -9, 10.5, 0
3461, 4, -9, 13.5, 0
3462, 4, -9, 16.5, 0
3463, 4, -9, 19.5, 0
3464, 4, -9, 22.5, 0
3465, 4, -9, 25.5, 0
3466, 4, -6, 1.5, 0
3467, 4, -6, 4.5, 0
3468, 4, -6, 7.5, 0
3469, 4, -6, 10.5, 0
3470, 4, -6, 13.5, 0
3471, 4, -6, 16.5, 0
3472, 4, -6, 19.5, 0
3473, 4, -6, 22.5, 0
3474, 4, -6, 25.5, 0
3475, 4, -3, 1.5, 0
3476, 4, -3, 4.5, 0
3477, 4, -3, 7.5, 0
3478, 4, -3, 10.5, 0
3479, 4, -3, 13.5, 0
3480, 4, -3, 16.5, 0
3481, 4, -3, 19.5, 0
3482, 4, -3, 22.5, 0
3483, 4, -3, 25.5, 0
3484, 4, 0, 1.5, 0
3485, 4, 0, 4.5, 0
3486, 4, 0, 7.5, 0
3487, 4, 0, 10.5, 0
3488, 4, 0, 13.5, 0
3489, 4, 0, 16.5, 0
3490, 4, 0, 19.5, 0
3491, 4, 0, 22.5, 0
3492, 4, 0, 25.5, 0
3493, 4, 3, 1.5, 0
3494, 4, 3, 4.5, 0
3495, 4, 3, 7.5, 0
3496, 4, 3, 10.5, 0
3497, 4, 3, 13.5, 0
3498, 4, 3, 16.5, 0
3499, 4, 3, 19.5, 0
3500, 4, 3, 22.5, 0
3501, 4, 3, 25.5, 0
3502, 4, 6, 1.5, 0
3503, 4, 6, 4.5, 0
3504, 4, 6, 7.5, 0
3505, 4, 6, 10.5, 0
3506, 4, 6, 13.5, 0
3507, 4, 6, 16.5, 0
3508, 4, 6, 19.5, 0
3509, 4, 6, 22.5, 0
3510, 4, 6, 25.5, 0
3511, 4, 9, 1.5, 0
3512, 4, 9, 4.5, 0
3513, 4, 9, 7.5, 0
3514, 4, 9, 10.5, 0
3515, 4, 9, 13.5, 0
3516, 4, 9, 16.5, 0
3517, 4, 9, 19.5, 0
3518, 4, 9, 22.5, 0
3519, 4, 9, 25.5, 0
3520, 4, 12, 1.5, 0
3521, 4, 12, 4.5, 0
3522, 4, 12, 7.5, 0
3523, 4, 12, 10.5, 0
3524, 4, 12, 13.5, 0
3525, 4, 12, 16.5, 0
3526, 4, 12, 19.5, 0
3527, 4, 12, 22.5, 0
3528, 4, 12, 25.5, 0
3529, 4, 15, 1.5, 0
3530, 4, 15, 4.5, 0
3531, 4, 15, 7.5, 0
3532, 4, 15, 10.5, 0
3533, 4, 15, 13.5, 0
3534, 4, 15, 16.5, 0
3535, 4, 15, 19.5, 0
3536, 4, 15, 22.5, 0
3537, 4, 15, 25.5, 0
3538, 4, 18, 1.5, 0
3539, 4, 18, 4.5, 0
3540, 4, 18, 7.5, 0
3541, 4, 18, 10.5, 0
3542, 4, 18, 13.5, 0
3543, 4, 18, 16.5, 0
3544, 4, 18, 19.5, 0
3545, 4, 18, 22.5, 0
3546, 4, 18, 25.5, 0
3547, 4, 21, 1.5, 0
3548, 4, 21, 4.5, 0
3549, 4, 21, 7.5, 0
3550, 4, 21, 10.5, 0
3551, 4, 21, 13.5, 0
3552, 4, 21, 16.5, 0
3553, 4, 21, 19.5, 0
3554, 4, 21, 22.5, 0
3555, 4, 21, 25.5, 0
3556, 4, 24, 1.5, 0
3557, 4, 24, 4.5, 0
3558, 4, 24, 7.5, 0
3559, 4, 24, 10.5, 0
3560, 4, 24, 13.5, 0
3561, 4, 24, 16.5, 0
3562, 4, 24, 19.5, 0
3563, 4, 24, 22.5, 0
3564, 4, 24, 25.5, 0
3565, 4, 27, 1.5, 0
3566, 4, 27, 4.5, 0
3567, 4, 27, 7.5, 0
3568, 4, 27, 10.5, 0
3569, 4, 27, 13.5, 0
3570, 4, 27, 16.5, 0
3571, 4, 27, 19.5, 0
3572, 4, 27, 22.5, 0
3573, 4, 27, 25.5, 0
3574, 4, 30, 1.5, 1
3575, 4, 30, 4.5, 0
3576, 4, 30, 7.5, 0
3577, 4, 30, 10.5, 0
3578, 4, 30, 13.5, 0
3579, 4, 30, 16.5, 0
3580, 4, 30, 19.5, 0
3581, 4, 30, 22.5, 0
3582, 4, 30, 25.5, 0
3583, 4, 33, 1.5, 1
3584, 4, 33, 4.5, 0
3585, 4, 33, 7.5, 0
3586, 4, 33, 10.5, 0
3587, 4, 33, 13.5, 0
3588, 4, 33, 16.5, 0
3589, 4, 33, 19.5, 0
3590, 4, 33, 22.5, 0
3591, 4, 33, 25.5, 0
3592, 4, 36, 1.5, 0
3593, 4, 36, 4.5, 0
3594, 4, 36, 7.5, 0
3595, 4, 36, 10.5, 0
3596, 4, 36, 13.5, 0
3597, 4, 36, 16.5, 0
3598, 4, 36, 19.5, 0
3599, 4, 36, 22.5, 0
3600, 4, 36, 25.5, 0
3601, 4, 39, 1.5, 1
3602, 4, 39, 4.5, 0
3603, 4, 39, 7.5, 0
3604, 4, 39, 10.5, 0
3605, 4, 39, 13.5, 0
3606, 4, 39, 16.5, 0
3607, 4, 39, 19.5, 0
3608, 4, 39, 22.5, 0
3609, 4, 39, 25.5, 0
3610, 4, 42, 1.5, 0
3611, 4, 42, 4.5, 0
3612, 4, 42, 7.5, 0
3613, 4, 42, 10.5, 0
3614, 4, 42, 13.5, 0
3615, 4, 42, 16.5, 0
3616, 4, 42, 19.5, 0
3617, 4, 42, 22.5, 0
3618, 4, 42, 25.5, 0
3619, 4, 45, 1.5, 0
3620, 4, 45, 4.5, 0
3621, 4, 45, 7.5, 0
3622, 4, 45, 10.5, 0
3623, 4, 45, 13.5, 0
3624, 4, 45, 16.5, 0
3625, 4, 45, 19.5, 0
3626, 4, 45, 22.5, 0
3627, 4, 45, 25.5, 0
3628, 4, 48, 1.5, 1
3629, 4, 48, 4.5, 1
3630, 4, 48, 7.5, 1
3631, 4, 48, 10.5, 1
3632, 4, 48, 13.5, 0
3633, 4, 48, 16.5, 0
3634, 4, 48, 19.5, 0
3635, 4, 48, 22.5, 0
3636, 4, 48, 25.5, 0
3637, 4, 51, 1.5, 1
3638, 4, 51, 4.5, 1
3639, 4, 51, 7.5, 1
3640, 4, 51, 10.5, 1
3641, 4, 51, 13.5, 1
3642, 4, 51, 16.5, 0
3643, 4, 51, 19.5, 0
3644, 4, 51, 22.5, 0
3645, 4, 51, 25.5, 0
3646, 4, 54, 1.5, 1
3647, 4, 54, 4.5, 1
3648, 4, 54, 7.5, 1
3649, 4, 54, 10.5, 1
3650, 4, 54, 13.5, 1
3651, 4, 54, 16.5, 0
3652, 4, 54, 19.5, 0
3653, 4, 54, 22.5, 0
3654, 4, 54, 25.5, 0
3655, 7, -30, 1.5, 1
3656, 7, -30, 4.5, 1
3657, 7, -30, 7.5, 1
3658, 7, -30, 10.5, 1
3659, 7, -30, 13.5, 1
3660, 7, -30, 16.5, 1
3661, 7, -30, 19.5, 1
3662, 7, -30, 22.5, 1
3663, 7, -30, 25.5, 0
3664, 7, -27, 1.5, 1
3665, 7, -27, 4.5, 1
3666, 7, -27, 7.5, 1
3667, 7, -27, 10.5, 1
3668, 7, -27, 13.5, 1
3669, 7, -27, 16.5, 1
3670, 7, -27, 19.5, 1
3671, 7, -27, 22.5, 1
3672, 7, -27, 25.5, 0
3673, 7, -24, 1.5, 1
3674, 7, -24, 4.5, 1
3675, 7, -24, 7.5, 1
3676, 7, -24, 10.5, 1
3677, 7, -24, 13.5, 1
3678, 7, -24, 16.5, 1
3679, 7, -24, 19.5, 1
3680, 7, -24, 22.5, 1
3681, 7, -24, 25.5, 0
3682, 7, -21, 1.5, 1
3683, 7, -21, 4.5, 1
3684, 7, -21, 7.5, 1
3685, 7, -21, 10.5, 1
3686, 7, -21, 13.5, 1
3687, 7, -21, 16.5, 1
3688, 7, -21, 19.5, 1
3689, 7, -21, 22.5, 0
3690, 7, -21, 25.5, 0
3691, 7, -18, 1.5, 0
3692, 7, -18, 4.5, 0
3693, 7, -18, 7.5, 0
3694, 7, -18, 10.5, 0
3695, 7, -18, 13.5, 0
3696, 7, -18, 16.5, 0
3697, 7, -18, 19.5, 0
3698, 7, -18, 22.5, 0
3699, 7, -18, 25.5, 0
3700, 7, -15, 1.5, 0
3701, 7, -15, 4.5, 0
3702, 7, -15, 7.5, 0
3703, 7, -15, 10.5, 0
3704, 7, -15, 13.5, 0
3705, 7, -15, 16.5, 0
3706, 7, -15, 19.5, 0
3707, 7, -15, 22.5, 0
3708, 7, -15, 25.5, 0
3709, 7, -12, 1.5, 0
3710, 7, -12, 4.5, 0
3711, 7, -12, 7.5, 0
3712, 7, -12, 10.5, 0
3713, 7, -12, 13.5, 0
3714, 7, -12, 16.5, 0
3715, 7, -12, 19.5, 0
3716, 7, -12, 22.5, 0
3717, 7, -12, 25.5, 0
3718, 7, -9, 1.5, 0
3719, 7, -9, 4.5, 0
3720, 7, -9, 7.5, 0
3721, 7, -9, 10.5, 0
3722, 7, -9, 13.5, 0
3723, 7, -9, 16.5, 0
3724, 7, -9, 19.5, 0
3725, 7, -9, 22.5, 0
3726, 7, -9, 25.5, 0
3727, 7, -6, 1.5, 0
3728, 7, -6, 4.5, 0
3729, 7, -6, 7.5, 0
3730, 7, -6, 10.5, 0
3731, 7, -6, 13.5, 0
3732, 7, -6, 16.5, 0
3733, 7, -6, 19.5, 0
3734, 7, -6, 22.5, 0
3735, 7, -6, 25.5, 0
3736, 7, -3, 1.5, 0
3737, 7, -3, 4.5, 0
3738, 7, -3, 7.5, 0
3739, 7, -3, 10.5, 0
3740, 7, -3, 13.5, 0
3741, 7, -3, 16.5, 0
3742, 7, -3, 19.5, 0
3743, 7, -3, 22.5, 0
3744, 7, -3, 25.5, 0
3745, 7, 0, 1.5, 1
3746, 7, 0, 4.5, 0
3747, 7, 0, 7.5, 0
3748, 7, 0, 10.5, 0
3749, 7, 0, 13.5, 0
3750, 7, 0, 16.5, 0
3751, 7, 0, 19.5, 0
3752, 7, 0, 22.5, 0
3753, 7, 0, 25.5, 0
3754, 7, 3, 1.5, 0
3755, 7, 3, 4.5, 0
3756, 7, 3, 7.5, 0
3757, 7, 3, 10.5, 0
3758, 7, 3, 13.5, 0
3759, 7, 3, 16.5, 0
3760, 7, 3, 19.5, 0
3761, 7, 3, 22.5, 0
3762, 7, 3, 25.5, 0
3763, 7, 6, 1.5, 1
3764, 7, 6, 4.5, 0
3765, 7, 6, 7.5, 0
3766, 7, 6, 10.5, 0
3767, 7, 6, 13.5, 0
3768, 7, 6, 16.5, 0
3769, 7, 6, 19.5, 0
3770, 7, 6, 22.5, 0
3771, 7, 6, 25.5, 0
3772, 7, 9, 1.5, 0
3773, 7, 9, 4.5, 0
3774, 7, 9, 7.5, 0
3775, 7, 9, 10.5, 0
3776, 7, 9, 13.5, 0
3777, 7, 9, 16.5, 0
3778, 7, 9, 19.5, 0
3779, 7, 9, 22.5, 0
3780, 7, 9, 25.5, 0
3781, 7, 12, 1.5, 0
3782, 7, 12, 4.5, 0
3783, 7, 12, 7.5, 0
3784, 7, 12, 10.5, 0
3785, 7, 12, 13.5, 0
3786, 7, 12, 16.5, 0
3787, 7, 12, 19.5, 0
3788, 7, 12, 22.5, 0
3789, 7, 12, 25.5, 0
3790, 7, 15, 1.5, 1
3791, 7, 15, 4.5, 1
3792, 7, 15, 7.5, 1
3793, 7, 15, 10.5, 0
3794, 7, 15, 13.5, 0
3795, 7, 15, 16.5, 0
3796, 7, 15, 19.5, 0
3797, 7, 15, 22.5, 0
3798, 7, 15, 25.5, 0
3799, 7, 18, 1.5, 1
3800, 7, 18, 4.5, 1
3801, 7, 18, 7.5, 1
3802, 7, 18, 10.5, 0
3803, 7, 18, 13.5, 0
3804, 7, 18, 16.5, 0
3805, 7, 18, 19.5, 0
3806, 7, 18, 22.5, 0
3807, 7, 18, 25.5, 0
3808, 7, 21, 1.5, 1
3809, 7, 21, 4.5, 1
3810, 7, 21, 7.5, 1
3811, 7, 21, 10.5, 0
3812, 7, 21, 13.5, 0
3813, 7, 21, 16.5, 0
3814, 7, 21, 19.5, 0
3815, 7, 21, 22.5, 0
3816, 7, 21, 25.5, 0
3817, 7, 24, 1.5, 1
3818, 7, 24, 4.5, 1
3819, 7, 24, 7.5, 1
3820, 7, 24, 10.5, 0
3821, 7, 24, 13.5, 0
3822, 7, 24, 16.5, 0
3823, 7, 24, 19.5, 0
3824, 7, 24, 22.5, 0
3825, 7, 24, 25.5, 0
3826, 7, 27, 1.5, 0
3827, 7, 27, 4.5, 0
3828, 7, 27, 7.5, 0
3829, 7, 27, 10.5, 0
3830, 7, 27, 13.5, 0
3831, 7, 27, 16.5, 0
3832, 7, 27, 19.5, 0
3833, 7, 27, 22.5, 0
3834, 7, 27, 25.5, 0
3835, 7, 30, 1.5, 0
3836, 7, 30, 4.5, 0
3837, 7, 30, 7.5, 0
3838, 7, 30, 10.5, 0
3839, 7, 30, 13.5, 0
3840, 7, 30, 16.5, 0
3841, 7, 30, 19.5, 0
3842, 7, 30, 22.5, 0
3843, 7, 30, 25.5, 0
3844, 7, 33, 1.5, 0
3845, 7, 33, 4.5, 0
3846, 7, 33, 7.5, 0
3847, 7, 33, 10.5, 0
3848, 7, 33, 13.5, 0
3849, 7, 33, 16.5, 0
3850, 7, 33, 19.5, 0
3851, 7, 33, 22.5, 0
3852, 7, 33, 25.5, 0
3853, 7, 36, 1.5, 1
3854, 7, 36, 4.5, 0
3855, 7, 36, 7.5, 0
3856, 7, 36, 10.5, 0
3857, 7, 36, 13.5, 0
3858, 7, 36, 16.5, 0
3859, 7, 36, 19.5, 0
3860, 7, 36, 22.5, 0
3861, 7, 36, 25.5, 0
3862, 7, 39, 1.5, 0
3863, 7, 39, 4.5, 0
3864, 7, 39, 7.5, 0
3865, 7, 39, 10.5, 0
3866, 7, 39, 13.5, 0
3867, 7, 39, 16.5, 0
3868, 7, 39, 19.5, 0
3869, 7, 39, 22.5, 0
3870, 7, 39, 25.5, 0
3871, 7, 42, 1.5, 0
3872, 7, 42, 4.5, 0
3873, 7, 42, 7.5, 0
3874, 7, 42, 10.5, 0
3875, 7, 42, 13.5, 0
3876, 7, 42, 16.5, 0
3877, 7, 42, 19.5, 0
3878, 7, 42, 22.5, 0
3879, 7, 42, 25.5, 0
3880, 7, 45, 1.5, 0
3881, 7, 45, 4.5, 0
3882, 7, 45, 7.5, 0
3883, 7, 45, 10.5, 0
3884, 7, 45, 13.5, 0
3885, 7, 45, 16.5, 0
3886, 7, 45, 19.5, 0
3887, 7, 45, 22.5, 0
3888, 7, 45, 25.5, 0
3889, 7, 48, 1.5, 1
3890, 7, 48, 4.5, 1
3891, 7, 48, 7.5, 1
3892, 7, 48, 10.5, 1
3893, 7, 48, 13.5, 0
3894, 7, 48, 16.5, 0
3895, 7, 48, 19.5, 0
3896, 7, 48, 22.5, 0
3897, 7, 48, 25.5, 0
3898, 7, 51, 1.5, 1
3899, 7, 51, 4.5, 1
3900, 7, 51, 7.5, 1
3901, 7, 51, 10.5, 1
3902, 7, 51, 13.5, 1
3903, 7, 51, 16.5, 0
3904, 7, 51, 19.5, 0
3905, 7, 51, 22.5, 0
3906, 7, 51, 25.5, 0
3907, 7, 54, 1.5, 1
3908, 7, 54, 4.5, 1
3909, 7, 54, 7.5, 1
3910, 7, 54, 10.5, 1
3911, 7, 54, 13.5, 1
3912, 7, 54, 16.5, 0
3913, 7, 54, 19.5, 0
3914, 7, 54, 22.5, 0
3915, 7, 54, 25.5, 0
3916, 10, -30, 1.5, 1
3917, 10, -30, 4.5, 1
3918, 10, -30, 7.5, 1
3919, 10, -30, 10.5, 1
3920, 10, -30, 13.5, 1
3921, 10, -30, 16.5, 1
3922, 10, -30, 19.5, 1
3923, 10, -30, 22.5, 1
3924, 10, -30, 25.5, 0
3925, 10, -27, 1.5, 1
3926, 10, -27, 4.5, 1
3927, 10, -27, 7.5, 1
3928, 10, -27, 10.5, 1
3929, 10, -27, 13.5, 1
3930, 10, -27, 16.5, 1
3931, 10, -27, 19.5, 1
3932, 10, -27, 22.5, 1
3933, 10, -27, 25.5, 0
3934, 10, -24, 1.5, 1
3935, 10, -24, 4.5, 1
3936, 10, -24, 7.5, 1
3937, 10, -24, 10.5, 1
3938, 10, -24, 13.5, 1
3939, 10, -24, 16.5, 1
3940, 10, -24, 19.5, 1
3941, 10, -24, 22.5, 1
3942, 10, -24, 25.5, 0
3943, 10, -21, 1.5, 1
3944, 10, -21, 4.5, 1
3945, 10, -21, 7.5, 1
3946, 10, -21, 10.5, 1
3947, 10, -21, 13.5, 1
3948, 10, -21, 16.5, 1
3949, 10, -21, 19.5, 1
3950, 10, -21, 22.5, 0
3951, 10, -21, 25.5, 0
3952, 10, -18, 1.5, 0
3953, 10, -18, 4.5, 0
3954, 10, -18, 7.5, 0
3955, 10, -18, 10.5, 0
3956, 10, -18, 13.5, 0
3957, 10, -18, 16.5, 0
3958, 10, -18, 19.5, 0
3959, 10, -18, 22.5, 0
3960, 10, -18, 25.5, 0
3961, 10, -15, 1.5, 1
3962, 10, -15, 4.5, 0
3963, 10, -15, 7.5, 0
3964, 10, -15, 10.5, 0
3965, 10, -15, 13.5, 0
3966, 10, -15, 16.5, 0
3967, 10, -15, 19.5, 0
3968, 10, -15, 22.5, 0
3969, 10, -15, 25.5, 0
3970, 10, -12, 1.5, 0
3971, 10, -12, 4.5, 0
3972, 10, -12, 7.5, 0
3973, 10, -12, 10.5, 0
3974, 10, -12, 13.5, 0
3975, 10, -12, 16.5, 0
3976, 10, -12, 19.5, 0
3977, 10, -12, 22.5, 0
3978, 10, -12, 25.5, 0
3979, 10, -9, 1.5, 0
3980, 10, -9, 4.5, 0
3981, 10, -9, 7.5, 0
3982, 10, -9, 10.5, 0
3983, 10, -9, 13.5, 0
3984, 10, -9, 16.5, 0
3985, 10, -9, 19.5, 0
3986, 10, -9, 22.5, 0
3987, 10, -9, 25.5, 0
3988, 10, -6, 1.5, 1
3989, 10, -6, 4.5, 0
3990, 10, -6, 7.5, 0
3991, 10, -6, 10.5, 0
3992, 10, -6, 13.5, 0
3993, 10, -6, 16.5, 0
3994, 10, -6, 19.5, 0
3995, 10, -6, 22.5, 0
3996, 10, -6, 25.5, 0
3997, 10, -3, 1.5, 0
3998, 10, -3, 4.5, 0
3999, 10, -3, 7.5, 0
4000, 10, -3, 10.5, 0
4001, 10, -3, 13.5, 0
4002, 10, -3, 16.5, 0
4003, 10, -3, 19.5, 0
4004, 10, -3, 22.5, 0
4005, 10, -3, 25.5, 0
4006, 10, 0, 1.5, 1
4007, 10, 0, 4.5, 1
4008, 10, 0, 7.5, 0
4009, 10, 0, 10.5, 0
4010, 10, 0, 13.5, 0
4011, 10, 0, 16.5, 0
4012, 10, 0, 19.5, 0
4013, 10, 0, 22.5, 0
4014, 10, 0, 25.5, 0
4015, 10, 3, 1.5, 1
4016, 10, 3, 4.5, 1
4017, 10, 3, 7.5, 0
4018, 10, 3, 10.5, 0
4019, 10, 3, 13.5, 0
4020, 10, 3, 16.5, 0
4021, 10, 3, 19.5, 0
4022, 10, 3, 22.5, 0
4023, 10, 3, 25.5, 0
4024, 10, 6, 1.5, 0
4025, 10, 6, 4.5, 0
4026, 10, 6, 7.5, 0
4027, 10, 6, 10.5, 0
4028, 10, 6, 13.5, 0
4029, 10, 6, 16.5, 0
4030, 10, 6, 19.5, 0
4031, 10, 6, 22.5, 0
4032, 10, 6, 25.5, 0
4033, 10, 9, 1.5, 0
4034, 10, 9, 4.5, 0
4035, 10, 9, 7.5, 0
4036, 10, 9, 10.5, 0
4037, 10, 9, 13.5, 0
4038, 10, 9, 16.5, 0
4039, 10, 9, 19.5, 0
4040, 10, 9, 22.5, 0
4041, 10, 9, 25.5, 0
4042, 10, 12, 1.5, 0
4043, 10, 12, 4.5, 0
4044, 10, 12, 7.5, 0
4045, 10, 12, 10.5, 0
4046, 10, 12, 13.5, 0
4047, 10, 12, 16.5, 0
4048, 10, 12, 19.5, 0
4049, 10, 12, 22.5, 0
4050, 10, 12, 25.5, 0
4051, 10, 15, 1.5, 1
4052, 10, 15, 4.5, 1
4053, 10, 15, 7.5, 1
4054, 10, 15, 10.5, 0
4055, 10, 15, 13.5, 0
4056, 10, 15, 16.5, 0
4057, 10, 15, 19.5, 0
4058, 10, 15, 22.5, 0
4059, 10, 15, 25.5, 0
4060, 10, 18, 1.5, 1
4061, 10, 18, 4.5, 1
4062, 10, 18, 7.5, 1
4063, 10, 18, 10.5, 0
4064, 10, 18, 13.5, 0
4065, 10, 18, 16.5, 0
4066, 10, 18, 19.5, 0
4067, 10, 18, 22.5, 0
4068, 10, 18, 25.5, 0
4069, 10, 21, 1.5, 1
4070, 10, 21, 4.5, 1
4071, 10, 21, 7.5, 1
4072, 10, 21, 10.5, 0
4073, 10, 21, 13.5, 0
4074, 10, 21, 16.5, 0
4075, 10, 21, 19.5, 0
4076, 10, 21, 22.5, 0
4077, 10, 21, 25.5, 0
4078, 10, 24, 1.5, 1
4079, 10, 24, 4.5, 1
4080, 10, 24, 7.5, 1
4081, 10, 24, 10.5, 0
4082, 10, 24, 13.5, 0
4083, 10, 24, 16.5, 0
4084, 10, 24, 19.5, 0
4085, 10, 24, 22.5, 0
4086, 10, 24, 25.5, 0
4087, 10, 27, 1.5, 1
4088, 10, 27, 4.5, 1
4089, 10, 27, 7.5, 1
4090, 10, 27, 10.5, 0
4091, 10, 27, 13.5, 0
4092, 10, 27, 16.5, 0
4093, 10, 27, 19.5, 0
4094, 10, 27, 22.5, 0
4095, 10, 27, 25.5, 0
4096, 10, 30, 1.5, 0
4097, 10, 30, 4.5, 0
4098, 10, 30, 7.5, 0
4099, 10, 30, 10.5, 0
4100, 10, 30, 13.5, 0
4101, 10, 30, 16.5, 0
4102, 10, 30, 19.5, 0
4103, 10, 30, 22.5, 0
4104, 10, 30, 25.5, 0
4105, 10, 33, 1.5, 0
4106, 10, 33, 4.5, 0
4107, 10, 33, 7.5, 0
4108, 10, 33, 10.5, 0
4109, 10, 33, 13.5, 0
4110, 10, 33, 16.5, 0
4111, 10, 33, 19.5, 0
4112, 10, 33, 22.5, 0
4113, 10, 33, 25.5, 0
4114, 10, 36, 1.5, 0
4115, 10, 36, 4.5, 0
4116, 10, 36, 7.5, 0
4117, 10, 36, 10.5, 0
4118, 10, 36, 13.5, 0
4119, 10, 36, 16.5, 0
4120, 10, 36, 19.5, 0
4121, 10, 36, 22.5, 0
4122, 10, 36, 25.5, 0
4123, 10, 39, 1.5, 0
4124, 10, 39, 4.5, 0
4125, 10, 39, 7.5, 0
4126, 10, 39, 10.5, 0
4127, 10, 39, 13.5, 0
4128, 10, 39, 16.5, 0
4129, 10, 39, 19.5, 0
4130, 10, 39, 22.5, 0
4131, 10, 39, 25.5, 0
4132, 10, 42, 1.5, 0
4133, 10, 42, 4.5, 0
4134, 10, 42, 7.5, 0
4135, 10, 42, 10.5, 0
4136, 10, 42, 13.5, 0
4137, 10, 42, 16.5, 0
4138, 10, 42, 19.5, 0
4139, 10, 42, 22.5, 0
4140, 10, 42, 25.5, 0
4141, 10, 45, 1.5, 0
4142, 10, 45, 4.5, 0
4143, 10, 45, 7.5, 0
4144, 10, 45, 10.5, 0
4145, 10, 45, 13.5, 0
4146, 10, 45, 16.5, 0
4147, 10, 45, 19.5, 0
4148, 10, 45, 22.5, 0
4149, 10, 45, 25.5, 0
4150, 10, 48, 1.5, 1
4151, 10, 48, 4.5, 1
4152, 10, 48, 7.5, 1
4153, 10, 48, 10.5, 0
4154, 10, 48, 13.5, 0
4155, 10, 48, 16.5, 0
4156, 10, 48, 19.5, 0
4157, 10, 48, 22.5, 0
4158, 10, 48, 25.5, 0
4159, 10, 51, 1.5, 1
4160, 10, 51, 4.5, 1
4161, 10, 51, 7.5, 1
4162, 10, 51, 10.5, 0
4163, 10, 51, 13.5, 0
4164, 10, 51, 16.5, 0
4165, 10, 51, 19.5, 0
4166, 10, 51, 22.5, 0
4167, 10, 51, 25.5, 0
4168, 10, 54, 1.5, 1
4169, 10, 54, 4.5, 1
4170, 10, 54, 7.5, 1
4171, 10, 54, 10.5, 0
4172, 10, 54, 13.5, 0
4173, 10, 54, 16.5, 0
